Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Volume_BTC-USD,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
5/30/2020,9438.914063,9704.0302734375,9366.7294921875,9700.414063,32722975141,0.03477179211905419,9196.951729910714,9256.554850260416,0.02768159825145977,0.1957210796915167,Neutral,TRUE
5/31/2020,9700.105469,9700.34375,9432.296875,9461.058594,27773290299,0.02833159443458816,9292.7646484375,9276.43125,-0.024674768,0.2869518987341772,High,FALSE
6/1/2020,9463.605469,10199.5654296875,9450.8994140625,10167.2685546875,35198901068,0.07363492088343003,9472.81236049107,9315.720313,0.07464386293982206,0.2390609576427256,High,TRUE
6/2/2020,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,39137252109,0.07573813198498666,9572.0625,9336.79814453125,-0.062697748,0.23436998011928428,High,FALSE
6/3/2020,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,25007459262,0.02185138887386017,9640.01967075893,9361.600260416666,0.01331759460631265,0.1804137529137529,Neutral,TRUE
6/4/2020,9655.8544921875,9887.6103515625,9525.2470703125,9800.636719,25921805072,0.03697344281282745,9679.289063,9388.185807291668,0.01490350538237473,0.2790423799582464,High,TRUE
6/5/2020,9800.2158203125,9869.2373046875,9663.216797,9665.533203,23509628646,0.02131496560850784,9711.633231026786,9401.4115234375,-0.013785177,0.23110844748858447,High,FALSE
6/6/2020,9664.904297,9773.431641,9591.0244140625,9653.679688,20438419222,0.01889509829072625,9704.95689174107,9391.483561197916,-0.00122637,0.25872578313253014,High,FALSE
6/7/2020,9653.0029296875,9768.498047,9458.150391,9758.8525390625,25015250846,0.03180165444735925,9747.49888392857,9388.689778645834,0.01089458682772348,0.23596902654867255,High,TRUE
6/8/2020,9760.0634765625,9782.306641,9675.8857421875,9771.4892578125,21486346312,0.01089095997853289,9690.958984,9394.609537760416,0.001294898011771073,0.26614715447154474,High,TRUE
6/9/2020,9774.3603515625,9836.369141,9664.7197265625,9795.7001953125,23717842783,0.01752293461825616,9728.94419642857,9429.25185546875,0.002477712133863719,0.25941743119266053,High,TRUE
6/10/2020,9794.119141,9908.896484,9728.291016,9870.0947265625,25706567601,0.01829825080239126,9759.42661830357,9471.528483072916,0.007594610876882513,0.2850792763157895,High,TRUE
6/11/2020,9870.078125,9938.2978515625,9263.0693359375,9321.78125,30247143440,0.07243556757191658,9691.01869419643,9488.771940104167,-0.055553011,0.2658954627949183,High,FALSE
6/12/2020,9320.6904296875,9540.4658203125,9285.851563,9480.84375,22610564515,0.02685565383487097,9664.634486607143,9495.80048828125,0.01706353064227928,0.20818285714285714,High,TRUE
6/13/2020,9480.7353515625,9493.2119140625,9396.009766,9475.277344,17564322315,0.0102585016681982,9639.148438,9487.185677083333,-0.000587121,0.23162796420581655,High,FALSE
6/14/2020,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,18991732746,0.01434748037129563,9585.996372767857,9489.138704427083,-0.009338962,0.3064016279069768,High,FALSE
6/15/2020,9386.035156,9504.8603515625,8990.175781,9450.7021484375,26699704768,0.05445992924426188,9540.169642857143,9491.594986979168,0.006808938469139436,0.19738694096601075,Neutral,TRUE
6/16/2020,9454.2666015625,9579.4306640625,9400.445313,9538.0244140625,21565537209,0.01876545328386986,9503.358816964286,9487.171158854168,0.009239764861221245,0.225653228962818,High,TRUE
6/17/2020,9533.7841796875,9540.4228515625,9327.339844,9480.2548828125,20177709879,0.02247650621702323,9447.667410714286,9478.960481770833,-0.006056761,0.22191845140032948,High,FALSE
6/18/2020,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,17770083003,0.01640345620984205,9460.53306361607,9468.387239583333,-0.007216479,0.25629198473282444,High,FALSE
6/19/2020,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,19632223107,0.01793494243623469,9432.986607142857,9460.555143229167,-0.013156009,0.2559203023758099,High,FALSE
6/20/2020,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,17130541557,0.01581508859532391,9412.567103794643,9468.907779947916,0.004771982890003024,0.24874412532637077,High,TRUE
6/21/2020,9330.9267578125,9401.107422,9300.4306640625,9303.6298828125,15324301169,0.01082123419360114,9400.68736049107,9472.94287109375,-0.003076499,0.24189924242424243,High,FALSE
6/22/2020,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,21104009514,0.03712422523758672,9428.975306919643,9487.590559895832,0.03709174751916078,0.28740721830985916,High,TRUE
6/23/2020,9644.076172,9670.541016,9547.2470703125,9629.658203,17006433272,0.01280356402187659,9442.065848214286,9515.56689453125,-0.001975347,0.2921506958250497,High,FALSE
6/24/2020,9632.1494140625,9680.367188,9278.2333984375,9313.6103515625,18961716076,0.04317700374860925,9418.259486607143,9529.12275390625,-0.032820256,0.2945944134078212,High,FALSE
6/25/2020,9314.126953,9340.1611328125,9095.324219,9264.8134765625,18616048626,0.02642653461743962,9397.255580357143,9543.448111979167,-0.005239308,0.19357525562372188,Neutral,FALSE
6/26/2020,9260.9951171875,9310.5166015625,9101.738281,9162.917969,18341465837,0.02278513471631367,9379.384068080357,9542.844791666666,-0.010998118,0.23115581395348836,High,FALSE
6/27/2020,9167.824219,9207.810547,8998.216797,9045.390625,17273093144,0.02317133208384796,9338.391183035714,9526.832779947918,-0.01282641,0.24543648293963255,High,FALSE
6/28/2020,9048.460938,9197.546875,8975.525391,9143.582031,14560870760,0.02428167468900018,9315.52720424107,9516.981380208334,0.01085540805486218,0.27208429752066116,High,TRUE
6/29/2020,9140.029297,9237.5732421875,9041.8759765625,9190.8544921875,16460547078,0.02129260840668825,9250.1181640625,9499.996061197917,0.005170015512075743,0.22330960698689958,High,TRUE
6/30/2020,9185.5810546875,9217.835938,9084.837891,9137.9931640625,15735797744,0.01455440428627687,9179.880301339286,9489.227213541666,-0.005751514,0.27402208333333333,High,FALSE
7/1/2020,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,15971550355,0.02221633144810925,9167.696707589286,9457.9291015625,0.00988532488788163,0.28959822134387353,High,TRUE
7/2/2020,9231.1396484375,9274.962891,9036.623047,9123.410156,16338916796,0.02612398649936012,9147.49623325893,9444.382649739584,-0.011368806,0.23940106382978724,High,FALSE
7/3/2020,9124.8427734375,9202.3447265625,9058.794922,9087.3037109375,13078970999,0.01579674337446465,9136.69419642857,9425.402180989584,-0.00395756,0.25147048543689315,High,FALSE
7/4/2020,9084.2333984375,9183.2958984375,9053.6298828125,9132.488281,12290528515,0.01419832269494597,9149.136719,9403.13056640625,0.004972274697731871,0.25465259740259744,High,TRUE
7/5/2020,9126.0908203125,9162.183594,8977.015625,9073.9423828125,12903406143,0.02040656210256942,9139.188197544643,9383.410872395832,-0.006410728,0.18976385542168672,Neutral,FALSE
7/6/2020,9072.849609,9375.474609,9058.664063,9375.474609,17889263252,0.03379141430965057,9165.5625,9374.137369791666,0.0332305643833104,0.2623955223880597,High,TRUE
7/7/2020,9349.1611328125,9360.617188,9201.8154296875,9252.277344,13839652595,0.0171635319513819,9181.88881138393,9357.251529947916,-0.013140376,0.27226672694394216,High,FALSE
7/8/2020,9253.0205078125,9450.335938,9249.5,9428.3330078125,19702359883,0.02130131989754535,9210.461356026786,9345.81298828125,0.01902835999413988,0.27968430420711976,High,TRUE
7/9/2020,9427.994141,9431.378906,9234.9990234375,9277.9677734375,18000702524,0.0211662605010042,9232.541016,9328.555240885416,-0.015948231,0.2576676419965577,High,FALSE
7/10/2020,9273.357422,9287.4716796875,9118.001953,9278.8076171875,16860035605,0.01826417073769097,9259.898716517857,9308.845670572917,9.052022711308894e-05,0.2369157196969697,High,TRUE
7/11/2020,9277.511719,9293.5322265625,9199.4853515625,9240.3466796875,13249910444,0.0101778513577567,9275.307059151786,9306.131184895834,-0.00414503,0.2873378313253012,High,FALSE
7/12/2020,9241.054688,9319.4189453125,9197.4501953125,9276.5,14452361907,0.01314814315744084,9304.243861607143,9299.3197265625,0.003912550206798482,0.2628289411764706,High,TRUE
7/13/2020,9277.205078,9306.4052734375,9224.292969,9243.6142578125,17519821266,0.008883138391252153,9285.406668526786,9291.597623697917,-0.003545059,0.258836678200692,High,FALSE
7/14/2020,9238.703125,9283.841797,9171.6611328125,9243.2138671875,18085038362,0.01213654316284191,9284.111886160714,9286.81181640625,-4.33E-05,0.29865867346938774,High,FALSE
7/15/2020,9241.8974609375,9275.3251953125,9171.933594,9192.8369140625,15844731575,0.01124697441377856,9250.46958705357,9278.21630859375,-0.005450156,-0.039244233,Neutral,FALSE
7/16/2020,9191.980469,9214.3125,9088.947266,9132.2275390625,15713967523,0.01372778260711951,9229.64955357143,9264.68974609375,-0.006593109,0.10664115566037737,Neutral,FALSE
7/17/2020,9131.8125,9182.253906,9089.2021484375,9151.392578,13944570749,0.01016804349918568,9211.44740513393,9253.727669270833,0.002098616025556055,0.22213927272727274,High,TRUE
7/18/2020,9151.183594,9230.9833984375,9100.824219,9159.0400390625,12252601475,0.01421100673568218,9199.83217075893,9245.3009765625,0.0008356608977502233,0.21629535452322737,High,TRUE
7/19/2020,9158.005859,9201.398438,9097.632813,9185.8173828125,12939002784,0.01129628651165599,9186.877511160714,9241.894270833332,0.002923597193133398,0.19578792650918636,Neutral,TRUE
7/20/2020,9187.220703,9214.2705078125,9137.509766,9164.2314453125,13755604146,0.00837612435320619,9175.537109,9236.290625,-0.00234992,0.2557116923076923,High,FALSE
7/21/2020,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,18069581956,0.02750678784172935,9194.347656,9238.665885416667,0.02298678850016933,0.2813078632478633,High,TRUE
7/22/2020,9375.080078,9530.5185546875,9319.6533203125,9525.363281,16532254884,0.02213723804005178,9241.85142299107,9234.554069010417,0.01605092144332976,0.29079714693295294,High,TRUE
7/23/2020,9527.1416015625,9610.2470703125,9483.003906,9581.072266,18146399002,0.01328068096501301,9305.972098214286,9232.934537760417,0.00584848921034431,0.18851685393258427,Neutral,TRUE
7/24/2020,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578,16552768325,0.01487725811502166,9361.043526785714,9240.377278645834,-0.004611142,0.2204418244406196,High,FALSE
7/25/2020,9539.4853515625,9704.556641,9530.2119140625,9677.113281,16610070933,0.01801619155376672,9435.053989955357,9254.12060546875,0.01470297604553372,0.26062201365187715,High,TRUE
7/26/2020,9680.234375,10023.8076171875,9652.847656,9905.1669921875,20507998997,0.0374511566771249,9537.81821986607,9278.862239583334,0.02356629547567324,0.2248434628975265,High,TRUE
7/27/2020,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,35359749590,0.1268554324282204,9798.767020089286,9343.711653645832,0.1096100707382146,0.20633273596176824,High,TRUE
7/28/2020,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,28766551142,0.05238748028923471,10018.47209821429,9402.686360677084,-0.007101329,0.24339289940828404,High,FALSE
7/29/2020,10912.95313,11304.3974609375,10856.1416015625,11100.4677734375,24617249715,0.04038170899857384,10243.48702566964,9466.34013671875,0.01719486580929774,0.2465732503888025,High,TRUE
7/30/2020,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,22857247901,0.02465089507424184,10462.07868303571,9532.11416015625,0.0009680757576464583,0.3103484154929577,High,TRUE
7/31/2020,11110.21094,11415.8642578125,10987.0537109375,11323.466796875,23160469766,0.03786919276288612,10717.30357142857,9601.952213541666,0.0191025870102548,0.2167017543859649,High,TRUE
8/1/2020,11322.57031,11794.775390625,11239.6826171875,11759.5927734375,26075670303,0.04720340101328512,11014.80064174107,9689.824967447918,0.03851523428168302,0.1398106100795756,Neutral,TRUE
8/2/2020,11758.7646484375,12034.14453,11018.1298828125,11053.6142578125,27410067336,0.09191696260970919,11178.86453683036,9755.36865234375,-0.060034266,0.26417084188911705,High,FALSE
8/3/2020,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,20271713443,0.03918285631074183,11215.36104910714,9825.8306640625,0.01743632177717602,0.22727768729641692,High,TRUE
8/4/2020,11246.20313,11385.3818359375,11094.1455078125,11205.892578125,21250197042,0.02598956987090184,11257.22809709821,9896.895670572916,-0.003597261,0.26370586466165413,High,FALSE
8/5/2020,11203.8232421875,11786.61719,11158.28516,11747.0224609375,24411254471,0.053488620911333,11349.59305245536,9975.947266,0.04828976175167332,0.25435585284280937,High,TRUE
8/6/2020,11749.87109,11902.33594,11598.7138671875,11779.77344,23400740340,0.02577486501955484,11445.10156,10060.19713541667,0.002788023660583505,0.24222640264026402,High,TRUE
8/7/2020,11778.89453,11898.0380859375,11408.59375,11601.47266,23132312867,0.04218812132215165,11484.81668526786,10132.63512369792,-0.015136181,0.2483393581081081,High,FALSE
8/8/2020,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,17572057837,0.02055741610913064,11484.02427455357,10215.17106119792,0.01315119612037408,0.2593017361111111,High,TRUE
8/9/2020,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,17489608833,0.02203478985412878,11572.89927455357,10295.06878255208,-0.006662101,0.19417937806873978,Neutral,FALSE
8/10/2020,11662.2568359375,12045.14063,11662.2568359375,11878.111328125,26114112569,0.0322343997699287,11663.15108816964,10382.99427083333,0.01733269867062925,0.2480480234260615,High,TRUE
8/11/2020,11881.6474609375,11932.71094,11195.708984375,11410.525390625,27039782640,0.06458965980046177,11692.38434709821,10454.12845052083,-0.039365344,0.24076411042944784,High,FALSE
8/12/2020,11404.5966796875,11748.396484375,11249.60547,11584.9345703125,25064548486,0.04305514309102786,11669.22893415179,10532.1724609375,0.01528493857353808,0.2694317683881064,High,TRUE
8/13/2020,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,27522199497,0.04917834711767018,11669.85239955357,10616.869921875,0.01719501511130472,0.16323661800486616,Neutral,TRUE
8/14/2020,11772.6591796875,12150.994140625,11685.455078125,11768.87109,24237958589,0.03955681550010605,11693.76646205357,10702.73772786458,-0.001295521,0.22561950509461426,High,FALSE
8/15/2020,11768.697265625,11963.20313,11768.697265625,11865.6982421875,23354924400,0.01639228096020938,11709.716796875,10793.85341796875,0.008227394765919493,0.2182585788561525,High,TRUE
8/16/2020,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,20583375490,0.01662458201031004,11740.72600446429,10885.2337890625,0.002284355138379324,0.2242538033395176,High,TRUE
8/17/2020,11895.658203125,12359.056640625,11806.6962890625,12254.40234,28227687027,0.04507444231617018,11794.48186383929,10988.41253255208,0.03040482644811049,0.23771208499335988,High,TRUE
8/18/2020,12251.8955078125,12335.70703,11954.525390625,11991.2333984375,26043227672,0.03178835970907457,11877.44015066964,11081.92639973958,-0.021475461,0.20468003120124806,High,FALSE
8/19/2020,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,24502851117,0.02905107951658414,11902.20424107143,11168.39479166667,-0.019426708,0.2606840350877193,High,FALSE
8/20/2020,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,20175242945,0.01602472587348346,11915.66629464286,11251.84427083333,0.01021312934149976,0.24817265745007677,High,TRUE
8/21/2020,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999,0.02883593557891108,11890.46888950893,11320.74847005208,-0.024067508,0.24065543130990413,High,FALSE
8/22/2020,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306,0.0205962303387783,11864.20131138393,11390.77356770833,0.007706363621583279,0.26000383877159305,High,TRUE
8/23/2020,11679.6962890625,11713.42969,11559.9208984375,11664.84766,18482062658,0.01315994804100595,11831.63616071429,11461.70540364583,-0.001453329,0.2597778481012658,High,FALSE
8/24/2020,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755,0.01565929230916733,11763.09235491071,11531.621484375,0.00940844236539995,0.2555296998420221,High,TRUE
8/25/2020,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932,0.0517721486577537,11673.79255022321,11580.32041015625,-0.034690018,0.23070117647058824,High,FALSE
8/26/2020,11366.89453,11530.052734375,11296.9931640625,11488.36328,22466660958,0.02028657734847864,11635.23256138393,11596.90341796875,0.01075374506333149,0.26088263157894737,High,TRUE
8/27/2020,11485.6083984375,11570.7861328125,11185.94141,11323.3974609375,23240415076,0.03398668358062188,11555.95047433036,11610.58922526042,-0.014359384,0.23512748226950353,High,FALSE
8/28/2020,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588,0.01985639010721248,11548.80915178571,11625.3236328125,0.01934954061432026,0.2603254473161034,High,TRUE
8/29/2020,11541.05469,11585.64063,11466.29297,11506.865234375,17485597759,0.01037186530120012,11523.81487165179,11638.51201171875,-0.003087266,0.2501041564792176,High,FALSE
8/30/2020,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,0.01903109772357612,11530.48032924107,11651.44664713542,0.01778422018784642,0.2614749027237354,High,TRUE
8/31/2020,11713.306640625,11768.876953125,11598.318359375,11680.82031,22285928250,0.01460159382534804,11517.08384486607,11648.8208984375,-0.00262012,0.2551344347826087,High,FALSE
9/1/2020,11679.31641,12067.0810546875,11601.12891,11970.478515625,27311555343,0.03892510627952719,11603.41866629464,11679.38304036458,0.02479776208996443,0.26425376044568244,High,TRUE
9/2/2020,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,0.05905267903214339,11592.80022321429,11684.97255859375,-0.046484719,0.2574070351758794,High,FALSE
9/3/2020,11407.19141,11443.0224609375,10182.46484,10245.29688,31927261555,0.1230376857369006,11438.78585379464,11652.95270182292,-0.102394761,0.22743604294478525,High,FALSE
9/4/2020,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,0.04337781422816981,11291.544921875,11611.77906901042,0.02601355576262887,0.22069839449541287,High,TRUE
9/5/2020,10512.5302734375,10581.5712890625,9946.675781,10169.5673828125,44916565292,0.06243092590993905,11100.50237165179,11558.10553385417,-0.032558235,0.16814439024390243,Neutral,FALSE
9/6/2020,10167.216796875,10353.927734375,10056.8857421875,10280.35156,37071460174,0.02889414728490712,10896.0517578125,11514.0681640625,0.01089369640981341,0.24221671159029648,High,TRUE
9/7/2020,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,0.04654585097443285,10708.72935267857,11467.91875,0.00867790498409815,0.2570857749469215,High,TRUE
9/8/2020,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,0.04635683457203904,10446.0205078125,11416.44466145833,-0.022956306,0.21797170818505338,High,FALSE
9/9/2020,10134.1513671875,10350.54297,10017.2509765625,10242.34766,24128292755,0.0325405857498033,10278.63672,11361.91920572917,0.01093923634990723,0.22002285223367699,High,TRUE
9/10/2020,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,0.02564631967232116,10295.47126116071,11327.00631510417,0.0117932938500962,0.23067188940092165,High,TRUE
9/11/2020,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775,0.02827500622738553,10279.62862723214,11287.53899739583,0.003645263118018827,0.22544421487603306,High,TRUE
9/12/2020,10409.861328125,10578.837890625,10292.38672,10442.1708984375,36750077324,0.02743214745871117,10318.57198660714,11242.80677083333,0.003966560559340859,0.2488397614314115,High,TRUE
9/13/2020,10452.3994140625,10577.21484,10224.330078125,10323.755859375,36506852789,0.03418182010809036,10324.77260044643,11194.63626302083,-0.011340079,0.16601967213114754,Neutral,FALSE
9/14/2020,10328.73438,10800.0107421875,10266.0087890625,10680.837890625,35453581940,0.04999626046133655,10369.24037388393,11155.14091796875,0.0345883839286778,0.23674606557377048,High,TRUE
9/15/2020,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925,0.02613440317624387,10464.30245535714,11118.6125,0.01087117719031361,0.21269095022624437,High,TRUE
9/16/2020,10797.76172,11100.1240234375,10704.884765625,10974.9052734375,30769986455,0.03601299947153943,10568.95354352679,11075.96259765625,0.01648188444401355,0.227842188,High,TRUE
9/17/2020,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523,0.02400157120653428,10652.64662388393,11041.22115885417,-0.0023613,0.28868794212218646,High,FALSE
9/18/2020,10951.82031,11034.908203125,10829.6572265625,10944.58594,26341903912,0.01875365388280592,10730.31389508929,11014.09791666667,-0.000402256,0.25626223091976513,High,FALSE
9/19/2020,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008,0.02023324273668027,10823.48186383929,10987.96373697917,0.01368354573144392,0.2298348195329087,High,TRUE
9/20/2020,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788,0.02572550686156959,10911.26981026786,10966.15647786458,-0.014067993,0.1780572139303483,Neutral,FALSE
9/21/2020,10934.92578,10988.30469,10380.2607421875,10462.259765625,28884999244,0.05811784059408473,10880.04436383929,10925.504296875,-0.043518002,0.21610155945419104,High,FALSE
9/22/2020,10459.6240234375,10568.0771484375,10382.72656,10538.4599609375,23621787804,0.01758801443707447,10843.11704799107,10887.95804036458,0.007283340025915352,0.2468887550200803,High,TRUE
9/23/2020,10535.49219,10537.82813,10197.865234375,10246.1865234375,23788661867,0.03317945558060616,10739.01436941964,10837.01106770833,-0.02773398,0.2885339147286822,High,FALSE
9/24/2020,10248.7861328125,10771.056640625,10231.490234375,10760.06641,47144380902,0.05014526731327532,10712.02525111607,10816.8087890625,0.05015328206616498,0.25204172794117646,High,TRUE
9/25/2020,10761.10938,10777.6962890625,10578.91406,10692.716796875,39348590957,0.01859043219218105,10676.0439453125,10790.28723958333,-0.006259219,0.19730366379310346,Neutral,FALSE
9/26/2020,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,46852525493,0.009833549540315283,10626.95493861607,10771.19811197917,0.005424892199001441,0.2373225888324873,High,TRUE
9/27/2020,10746.892578125,10803.97656,10622.92188,10775.26953,53745972818,0.01680279894390693,10603.6689453125,10745.62376302083,0.002283185697619761,0.189914063,Neutral,TRUE
9/28/2020,10776.61328,10945.34766,10703.8935546875,10709.65234,47762394731,0.02254546588558583,10639.0107421875,10719.05,-0.00608961,0.207620675944334,High,FALSE
9/29/2020,10709.650390625,10860.0009765625,10649.4951171875,10844.64063,46582396602,0.01941104981291162,10682.75083705357,10690.1544921875,0.01260435697791595,0.24961492537313434,High,TRUE
9/30/2020,10843.87109,10847.2568359375,10669.3212890625,10784.4912109375,44171073700,0.01649920644328032,10759.65150669643,10660.27685546875,-0.005546464,0.3030450261780105,High,FALSE
10/1/2020,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,40023134100,0.04343609930883948,10739.56375558036,10615.24264322917,-0.01530337,0.16173357531760435,Neutral,FALSE
10/2/2020,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,48661453918,0.0228015333249983,10722.88630022321,10587.30732421875,-0.004094141,0.25615009276437845,High,FALSE
10/3/2020,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,44660271563,0.008323803914885361,10694.11565290179,10597.44173177083,-0.002519438,0.3027025,High,FALSE
10/4/2020,10550.4404296875,10686,10534.3916015625,10669.5830078125,71251776995,0.01420940240368242,10679.017578125,10602.70071614583,0.01139919942702217,0.27357522935779816,High,TRUE
10/5/2020,10676.529296875,10793.50781,10634.6005859375,10793.33984,47537578009,0.01472271130742881,10690.97293526786,10623.49313151042,0.01159903211277169,0.24593765323992994,High,TRUE
10/6/2020,10796.306640625,10797.57813,10528.89063,10604.40625,42623695307,0.02533734503051503,10656.65373883929,10634.29495442708,-0.017504646,0.2182740157480315,High,FALSE
10/7/2020,10603.35547,10680.50781,10562.5068359375,10668.96875,37799458436,0.01106020453593512,10640.15053013393,10644.27513020833,0.006088271090142428,0.2564752620545073,High,TRUE
10/8/2020,10669.37109,10945.7373046875,10562.6064453125,10915.685546875,63314794397,0.03509911106633928,10682.46958705357,10670.41409505208,0.02312470892512453,0.19973232876712327,Neutral,TRUE
10/9/2020,10927.9130859375,11102.67188,10846.8505859375,11064.4580078125,22799117613,0.02312099597484732,10752.2529296875,10697.8177734375,0.01362923659706294,0.27138975694444445,High,TRUE
10/10/2020,11059.142578125,11442.21094,11056.9404296875,11296.361328125,22877978588,0.03410571746260246,10858.97181919643,10728.9251953125,0.02095930231275278,0.2396370786516854,High,TRUE
10/11/2020,11296.08203,11428.8134765625,11288.6279296875,11384.181640625,19968627060,0.01231406448881149,10961.05733816964,10761.70074869792,0.007774212416643334,0.22993903966597076,High,TRUE
10/12/2020,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328,26163972642,0.03961634427736309,11069.91782924107,10798.80716145833,0.01503679807902314,0.27796741379310347,High,TRUE
10/13/2020,11548.7197265625,11548.98438,11321.224609375,11425.8994140625,24241420251,0.01993364000252647,11187.27399553571,10835.54527994792,-0.01120379,0.2288500763358779,High,FALSE
10/14/2020,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719,0.02031115495246635,11295.92229352679,10860.50091145833,0.0003157232305546209,0.2837568115942029,High,TRUE
10/15/2020,11426.6025390625,11569.91406,11303.603515625,11495.349609375,24487233058,0.02316680709369737,11378.7314453125,10883.780859375,0.005760771167350187,0.2097395752895753,High,TRUE
10/16/2020,11502.82813,11540.0615234375,11223.0126953125,11322.123046875,25635480772,0.0280025951680951,11415.54073660714,10895.35478515625,-0.015069273,0.232905476673428,High,FALSE
10/17/2020,11322.123046875,11386.26172,11285.345703125,11358.10156,19130430174,0.008884936894576215,11424.36077008929,10908.99182942708,0.00317771812548262,0.20967454545454545,High,TRUE
10/18/2020,11355.982421875,11483.35938,11347.57813,11483.35938,18283314340,0.01182417492703436,11438.52901785714,10926.95094401042,0.01102805885391556,0.17765492063492064,Neutral,TRUE
10/19/2020,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,0.03328236239885308,11465.19670758929,10948.54063,0.02252631185070797,0.2636054385964912,High,TRUE
10/20/2020,11745.974609375,11999.91797,11681.48047,11916.3349609375,30915821592,0.02672277181229449,11535.25892857143,10981.14274088542,0.01484391932498141,0.2594261489698891,High,TRUE
10/21/2020,11913.0771484375,13184.56641,11900.9287109375,12823.689453125,43414712626,0.1000989379854088,11734.42787388393,11059.85706380208,0.07614375520341321,0.21994081803005008,High,TRUE
10/22/2020,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,0.03428225483131711,11944.50530133929,11140.77145182292,0.01108901997021206,0.2166105666156202,High,TRUE
10/23/2020,12971.548828125,13015.9619140625,12752.6474609375,12931.53906,28974975003,0.02036218982538452,12174.42188,11230.283203125,-0.002649454,0.24722396313364053,High,FALSE
10/24/2020,12931.57422,13145.06641,12885.7470703125,13108.0625,24542317940,0.01978319343056992,12424.41629464286,11308.54973958333,0.0136506131750318,0.25949333333333335,High,TRUE
10/25/2020,13108.0634765625,13329.18359,12910.0615234375,13031.173828125,24406920575,0.03216303272755941,12645.53264508929,11386.49830729167,-0.005865754,0.2542150537634409,High,FALSE
10/26/2020,13031.201171875,13225.2978515625,12822.38281,13075.248046875,29461458313,0.03081509716817932,12835.99135044643,11463.98245442708,0.003382214014740148,0.2238498299319728,High,TRUE
10/27/2020,13075.24219,13759.6689453125,13060.837890625,13654.21875,33749878156,0.05118059608408573,13084.26046316964,11559.94742838542,0.04427990207523247,0.18173988212180747,Neutral,TRUE
10/28/2020,13654.21484,13837.69531,12932.2509765625,13271.28516,35867318895,0.06822582178569862,13148.20270647321,11645.33518880208,-0.028045075,0.24790546875000002,High,FALSE
10/29/2020,13271.298828125,13612.0478515625,12980.0595703125,13437.88281,56499499598,0.04703034622850861,13215.63002232143,11731.77659505208,0.01255324215315667,0.21595590828924163,High,TRUE
10/30/2020,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.0380406381682799,13303.48479352679,11823.84430338542,0.00808458072996765,0.25710359281437123,High,TRUE
